variance,ac1,eval_time,tsid,pert
0.9566367001586463,-0.8328926493918563,160.00000000000003,15,1
0.9660455486542443,-0.8674948240165631,168.00000000000003,15,1
0.9686979686979688,-0.884115884115884,176.00000000000006,15,1
0.974281805745554,-0.8763337893296853,184.00000000000006,15,1
0.9771219400594829,-0.8933882406771906,192.00000000000006,15,1
0.9805862939235098,-0.9095321296835565,200.00000000000009,15,1
0.9356321839080461,-0.6229885057471265,128.0,15,2
0.9516358463726885,-0.6557610241820768,136.0,15,2
0.9478260869565218,-0.7391304347826088,144.00000000000003,15,2
0.9007686932215234,-0.7959468902865128,152.00000000000003,15,2
0.9227921734531995,-0.841353781068218,160.00000000000003,15,2
0.939544513457557,-0.8732919254658386,168.00000000000003,15,2
0.9493839493839494,-0.8801198801198801,176.00000000000006,15,2
0.9584131326949383,-0.8834473324213405,184.00000000000006,15,2
0.9638526652939831,-0.899336536261725,192.00000000000006,15,2
0.9693263443991457,-0.9145796932634439,200.00000000000009,15,2
0.967816091954023,-0.7241379310344828,128.0,15,3
0.9743954480796587,-0.7467994310099575,136.0,15,3
0.9748792270531402,-0.7874396135265701,144.00000000000003,15,3
0.962264150943396,-0.7819706498951781,152.00000000000003,15,3
0.9714436805922793,-0.8350079323109466,160.00000000000003,15,3
0.977639751552795,-0.8691511387163561,168.00000000000003,15,3
0.9806859806859807,-0.8821178821178821,176.00000000000006,15,3
0.9841313269493843,-0.8807113543091655,184.00000000000006,15,3
0.9853580416380692,-0.8970487302676733,192.00000000000006,15,3
0.9875752281110464,-0.9126383226557949,200.00000000000009,15,3
0.9402298850574713,-0.4574712643678161,128.0,15,4
0.945945945945946,-0.5419630156472263,136.0,15,4
0.9594202898550726,-0.6502415458937199,144.00000000000003,15,4
0.9357092941998602,-0.7148846960167714,152.00000000000003,15,4
0.9513484928609202,-0.7810682178741408,160.00000000000003,15,4
0.9610766045548655,-0.8277432712215321,168.00000000000003,15,4
0.9666999666999667,-0.8494838494838496,176.00000000000006,15,4
0.9726402188782489,-0.8473324213406291,184.00000000000006,15,4
0.9762068176618621,-0.8705101807366735,192.00000000000006,15,4
0.9798097456804503,-0.8901184236070665,200.00000000000009,15,4
0.9402298850574713,-0.5862068965517242,128.0,15,5
0.9516358463726885,-0.6870554765291608,136.0,15,5
0.9574879227053141,-0.7719806763285025,144.00000000000003,15,5
0.9063591893780573,-0.814116002795248,152.00000000000003,15,5
0.9280803807509256,-0.8582760444209414,160.00000000000003,15,5
0.9428571428571428,-0.8873706004140788,168.00000000000003,15,5
0.9520479520479521,-0.884115884115884,176.00000000000006,15,5
0.9606019151846784,-0.894391244870041,184.00000000000006,15,5
0.9665980324868451,-0.9098604438343628,192.00000000000006,15,5
0.9716559891283246,-0.9235099980586293,200.00000000000009,15,5
0.9494252873563218,-0.31494252873563217,128.0,15,6
0.9630156472261736,-0.2745376955903272,136.0,15,6
0.9671497584541064,-0.42415458937198075,144.00000000000003,15,6
0.8979734451432564,-0.5248078266946191,152.00000000000003,15,6
0.9185616076150187,-0.639344262295082,160.00000000000003,15,6
0.9362318840579711,-0.7159420289855073,168.00000000000003,15,6
0.946053946053946,-0.758907758907759,176.00000000000006,15,6
0.9556771545827633,-0.7740082079343364,184.00000000000006,15,6
0.9606497369023107,-0.8059940517044154,192.00000000000006,15,6
0.9666084255484371,-0.8353717724713647,200.00000000000009,15,6
0.9402298850574713,-0.535632183908046,128.0,15,7
0.9601706970128023,-0.3399715504978663,136.0,15,7
0.9652173913043479,-0.370048309178744,144.00000000000003,15,7
0.9496855345911948,-0.3654786862334032,152.00000000000003,15,7
0.9619249074563724,-0.5187731359069276,160.00000000000003,15,7
0.9701863354037268,-0.6215320910973086,168.00000000000003,15,7
0.9726939726939727,-0.6843156843156843,176.00000000000006,15,7
0.9775649794801641,-0.734610123119015,184.00000000000006,15,7
0.9794097460535347,-0.7753374513841226,192.00000000000006,15,7
0.9825276645311589,-0.8093574063288681,200.00000000000009,15,7
0.9494252873563218,-0.6735632183908047,128.0,15,8
0.9573257467994312,-0.7581792318634424,136.0,15,8
0.9536231884057973,-0.8222222222222223,144.00000000000003,15,8
0.8951781970649895,-0.870020964360587,152.00000000000003,15,8
0.9196192490745639,-0.8995240613432048,160.00000000000003,15,8
0.9370600414078676,-0.918840579710145,168.00000000000003,15,8
0.9473859473859474,-0.9247419247419247,176.00000000000006,15,8
0.9567715458276334,-0.9113543091655266,184.00000000000006,15,8
0.9615648592999314,-0.9226721574010525,192.00000000000006,15,8
0.9673849737914968,-0.9343816734614636,200.00000000000009,15,8
0.9540229885057472,-0.08045977011494253,128.0,15,9
0.9573257467994312,-0.2631578947368421,136.0,15,9
0.9652173913043479,-0.45120772946859905,144.00000000000003,15,9
0.9454926624737945,-0.48707197763801535,152.00000000000003,15,9
0.9587519830777368,-0.6086726599682708,160.00000000000003,15,9
0.9677018633540373,-0.6919254658385093,168.00000000000003,15,9
0.97002997002997,-0.7382617382617384,176.00000000000006,15,9
0.9753761969904241,-0.7647058823529412,184.00000000000006,15,9
0.9775795012582933,-0.800045756119881,192.00000000000006,15,9
0.9809745680450398,-0.8303242088914773,200.00000000000009,15,9
0.9356321839080461,-0.7793103448275862,128.0,15,10
0.9573257467994312,-0.6955903271692746,136.0,15,10
0.9632850241545894,-0.6927536231884058,144.00000000000003,15,10
0.9245283018867922,-0.6645702306079664,152.00000000000003,15,10
0.9397144368059229,-0.742993125330513,160.00000000000003,15,10
0.9527950310559006,-0.7962732919254658,168.00000000000003,15,10
0.9607059607059607,-0.8275058275058276,176.00000000000006,15,10
0.9677154582763338,-0.8396716826265389,184.00000000000006,15,10
0.9707160832761381,-0.8622740791580874,192.00000000000006,15,10
0.9751504562220926,-0.8831294894195302,200.00000000000009,15,10
0.8715393133997784,0.512735326688815,192.64000000000001,16,1
0.8855218855218856,0.657912457912458,204.68,16,1
0.915875169606513,0.7241067390321123,216.72000000000003,16,1
0.9376825705939631,0.798117494320026,228.76000000000005,16,1
0.9443223443223443,0.8251526251526251,240.80000000000004,16,1
0.9539310869979061,0.7803160098991053,252.84000000000006,16,1
0.9600305110602595,0.7180778032036614,264.88000000000005,16,1
0.9652543432070989,0.6325459317585301,276.9200000000001,16,1
0.9701803774371807,0.5074549056407047,288.9600000000001,16,1
0.9740327640292786,0.2945277100034856,301.0000000000001,16,1
0.7120708748615725,0.12513842746400886,192.64000000000001,16,2
0.7373737373737375,0.4478114478114479,204.68,16,2
0.7829036635006784,0.6101311623699684,216.72000000000003,16,2
0.8422590068159689,0.7104836092177864,228.76000000000005,16,2
0.8652014652014651,0.7489621489621489,240.80000000000004,16,2
0.8926327812678471,0.7193984389872454,252.84000000000006,16,2
0.9121281464530893,0.6753623188405798,264.88000000000005,16,2
0.9265091863517059,0.607549056367954,276.9200000000001,16,2
0.938275466583255,0.4911896569700761,288.9600000000001,16,2
0.9471941443011503,0.2500871383757407,301.0000000000001,16,2
0.4839424141749723,0.716500553709856,192.64000000000001,16,3
0.6673400673400675,0.7616161616161617,204.68,16,3
0.759384893713252,0.7928539122568975,216.72000000000003,16,3
0.822135670236936,0.8455047062642,228.76000000000005,16,3
0.8539682539682539,0.8627594627594627,240.80000000000004,16,3
0.8789263278126785,0.810013325718637,252.84000000000006,16,3
0.9011441647597255,0.7903890160183068,264.88000000000005,16,3
0.9157605299337582,0.7045369328833895,276.9200000000001,16,3
0.928891669273277,0.5844020435825252,288.9600000000001,16,3
0.9393516904844895,0.34071104914604394,301.0000000000001,16,3
0.663344407530454,0.477297895902547,192.64000000000001,16,4
0.7548821548821549,0.6309764309764311,204.68,16,4
0.8227046585255541,0.6716417910447762,216.72000000000003,16,4
0.8708211619604025,0.7370983446932814,228.76000000000005,16,4
0.896947496947497,0.787057387057387,240.80000000000004,16,4
0.9192842185417859,0.754426042261565,252.84000000000006,16,4
0.9340961098398171,0.7083142639206713,264.88000000000005,16,4
0.9402574678165228,0.6387951506061742,276.9200000000001,16,4
0.9501616098425607,0.5007819831091649,288.9600000000001,16,4
0.9571279191355874,0.2563611014290694,301.0000000000001,16,4
0.8626799557032114,0.4263565891472868,192.64000000000001,16,5
0.9043771043771046,0.6430976430976432,204.68,16,5
0.9258254183627319,0.748530076888286,216.72000000000003,16,5
0.9402791301525479,0.8149951314508277,228.76000000000005,16,5
0.9438339438339438,0.829059829059829,240.80000000000004,16,5
0.9546925566343042,0.788692175899486,252.84000000000006,16,5
0.9618611746758201,0.719908466819222,264.88000000000005,16,5
0.9680039995000623,0.6267966504186976,276.9200000000001,16,5
0.9728912522156187,0.509540193931811,288.9600000000001,16,5
0.9736842105263159,0.31857790170791217,301.0000000000001,16,5
0.831672203765227,0.8028792912513842,192.64000000000001,16,6
0.8774410774410776,0.8168350168350169,204.68,16,6
0.9059249208502942,0.8643147896879242,216.72000000000003,16,6
0.9240506329113926,0.8967867575462513,228.76000000000005,16,6
0.9326007326007325,0.8866910866910866,240.80000000000004,16,6
0.9470778602703219,0.8164858176280222,252.84000000000006,16,6
0.9554538520213578,0.7626239511823037,264.88000000000005,16,6
0.9622547181602299,0.6557930258717659,276.9200000000001,16,6
0.967678031487853,0.5005734542800542,288.9600000000001,16,6
0.9686301847333567,0.2683861972812827,301.0000000000001,16,6
0.8538205980066444,0.7009966777408637,192.64000000000001,16,7
0.8397306397306399,0.8060606060606063,204.68,16,7
0.8471279963817279,0.8643147896879242,216.72000000000003,16,7
0.8851022395326194,0.8987341772151899,228.76000000000005,16,7
0.9032967032967033,0.8871794871794871,240.80000000000004,16,7
0.9230915667237769,0.8149628783552256,252.84000000000006,16,7
0.936842105263158,0.7458428680396645,264.88000000000005,16,7
0.9467566554180726,0.6467941507311585,276.9200000000001,16,7
0.9549577729121049,0.519549577729121,288.9600000000001,16,7
0.961833391425584,0.3098640641338446,301.0000000000001,16,7
0.8050941306755259,0.778516057585825,192.64000000000001,16,8
0.8195286195286197,0.7939393939393941,204.68,16,8
0.8724559023066486,0.790140208050656,216.72000000000003,16,8
0.9058747160012983,0.8390133073677378,228.76000000000005,16,8
0.9179487179487179,0.8534798534798534,240.80000000000004,16,8
0.9337521416333525,0.7928802588996765,252.84000000000006,16,8
0.945080091533181,0.7549961861174677,264.88000000000005,16,8
0.9535058117735281,0.654793150856143,276.9200000000001,16,8
0.9610051089563131,0.49181524345740796,288.9600000000001,16,8
0.9663645869640991,0.26263506448239804,301.0000000000001,16,8
0.8338870431893687,0.32890365448504977,192.64000000000001,16,9
0.8505050505050505,0.5797979797979799,204.68,16,9
0.8751696065128901,0.6888285843509725,216.72000000000003,16,9
0.9039272963323596,0.7708536189548848,228.76000000000005,16,9
0.9228327228327228,0.7894993894993895,240.80000000000004,16,9
0.9375594898153438,0.7426232628973921,252.84000000000006,16,9
0.9487414187643022,0.6903127383676584,264.88000000000005,16,9
0.9555055618047743,0.6142982127234095,276.9200000000001,16,9
0.9624648107600875,0.48097174434365547,288.9600000000001,16,9
0.9672359707215058,0.2453816660857442,301.0000000000001,16,9
0.7652270210409744,0.663344407530454,192.64000000000001,16,10
0.8356902356902358,0.727946127946128,204.68,16,10
0.8805970149253732,0.7259158751696067,216.72000000000003,16,10
0.911067835118468,0.7968192145407336,228.76000000000005,16,10
0.9169719169719169,0.83003663003663,240.80000000000004,16,10
0.9326099371787551,0.7826004188083001,252.84000000000006,16,10
0.9441647597254007,0.730282227307399,264.88000000000005,16,10
0.9527559055118109,0.6552930883639544,276.9200000000001,16,10
0.9605880512980919,0.5199666353873422,288.9600000000001,16,10
0.9660160334611365,0.27884280237016384,301.0000000000001,16,10
0.7076648841354726,-0.8502673796791445,149.76,17,1
0.8245243128964058,-0.8393234672304439,159.12,17,1
0.8171262699564587,-0.7750362844702469,168.48000000000002,17,1
0.6181914331041778,-0.8297197250132206,177.84000000000003,17,1
0.47026604068857586,-0.8716744913928012,187.20000000000005,17,1
0.48271604938271606,-0.8962962962962963,196.56000000000003,17,1
0.5815230961298377,-0.9161048689138577,205.92000000000004,17,1
0.6614141414141416,-0.9321212121212122,215.28000000000006,17,1
0.7152565409446144,-0.9429153924566769,224.64000000000007,17,1
0.7610027061672128,-0.9481555333998007,234.0000000000001,17,1
0.8039215686274511,-0.928698752228164,149.76,17,2
0.8773784355179703,-0.8837209302325582,159.12,17,2
0.8621190130624093,-0.7982583454281568,168.48000000000002,17,2
0.5769434161819144,-0.8466419883659441,177.84000000000003,17,2
0.4311424100156494,-0.8841940532081377,187.20000000000005,17,2
0.4444444444444444,-0.9043209876543209,196.56000000000003,17,2
0.550561797752809,-0.9225967540574281,205.92000000000004,17,2
0.6363636363636365,-0.9373737373737375,215.28000000000006,17,2
0.6941896024464833,-0.9473326537546722,224.64000000000007,17,2
0.7433414043583536,-0.9515738498789348,234.0000000000001,17,2
0.6470588235294118,-0.8395721925133691,149.76,17,3
0.788583509513742,-0.8350951374207187,159.12,17,3
0.8330914368650219,-0.7750362844702469,168.48000000000002,17,3
0.6657852987837124,-0.8297197250132206,177.84000000000003,17,3
0.5406885758998434,-0.8724569640062596,187.20000000000005,17,3
0.5407407407407407,-0.893827160493827,196.56000000000003,17,3
0.6284644194756555,-0.9141073657927591,205.92000000000004,17,3
0.6993939393939395,-0.9305050505050507,215.28000000000006,17,3
0.7471967380224261,-0.9412164458036018,224.64000000000007,17,3
0.7874946588805014,-0.9464463751602338,234.0000000000001,17,3
0.7682709447415331,-0.8181818181818183,149.76,17,4
0.8562367864693446,-0.8139534883720929,159.12,17,4
0.8751814223512338,-0.7750362844702469,168.48000000000002,17,4
0.6964569011105236,-0.8286620835536754,177.84000000000003,17,4
0.5555555555555555,-0.8701095461658841,187.20000000000005,17,4
0.5574074074074075,-0.8944444444444445,196.56000000000003,17,4
0.6419475655430711,-0.9146067415730337,205.92000000000004,17,4
0.7103030303030304,-0.930909090909091,215.28000000000006,17,4
0.7563710499490316,-0.9418960244648318,224.64000000000007,17,4
0.7954707306651475,-0.9475858139866118,234.0000000000001,17,4
0.732620320855615,-0.8894830659536542,149.76,17,5
0.8372093023255813,-0.8604651162790697,159.12,17,5
0.8359941944847605,-0.7692307692307693,168.48000000000002,17,5
0.6604970914859863,-0.8223162347964041,177.84000000000003,17,5
0.5297339593114241,-0.8607198748043817,187.20000000000005,17,5
0.5277777777777778,-0.8876543209876543,196.56000000000003,17,5
0.6179775280898877,-0.9091136079900125,205.92000000000004,17,5
0.690909090909091,-0.9264646464646465,215.28000000000006,17,5
0.7400611620795108,-0.9381583418280667,224.64000000000007,17,5
0.7817974647486114,-0.9413189004415328,234.0000000000001,17,5
0.7005347593582889,-0.9073083778966133,149.76,17,6
0.8181818181818181,-0.8710359408033826,159.12,17,6
0.8258345428156749,-0.7939042089985487,168.48000000000002,17,6
0.654151242728715,-0.8424114225277632,177.84000000000003,17,6
0.5250391236306728,-0.8787167449139279,187.20000000000005,17,6
0.5203703703703704,-0.9018518518518518,196.56000000000003,17,6
0.6119850187265918,-0.9205992509363295,205.92000000000004,17,6
0.6860606060606061,-0.9357575757575758,215.28000000000006,17,6
0.7359836901121305,-0.9459734964322122,224.64000000000007,17,6
0.7783791482694774,-0.9515738498789348,234.0000000000001,17,6
0.6934046345811052,-0.8859180035650626,149.76,17,7
0.8097251585623678,-0.8541226215644819,159.12,17,7
0.795355587808418,-0.7895500725689405,168.48000000000002,17,7
0.5081967213114754,-0.8350079323109466,177.84000000000003,17,7
0.3630672926447574,-0.8755868544600939,187.20000000000005,17,7
0.39382716049382716,-0.8993827160493826,196.56000000000003,17,7
0.5096129837702872,-0.918601747815231,205.92000000000004,17,7
0.6032323232323233,-0.9341414141414143,215.28000000000006,17,7
0.6663268773360518,-0.9446143391097519,224.64000000000007,17,7
0.71969804871101,-0.9498646916393677,234.0000000000001,17,7
0.7183600713012479,-0.8003565062388593,149.76,17,8
0.828752642706131,-0.80338266384778,159.12,17,8
0.83744557329463,-0.7460087082728593,168.48000000000002,17,8
0.5557905869910101,-0.8043363299841354,177.84000000000003,17,8
0.3646322378716744,-0.8521126760563379,187.20000000000005,17,8
0.39444444444444443,-0.878395061728395,196.56000000000003,17,8
0.5101123595505619,-0.9016229712858926,205.92000000000004,17,8
0.6036363636363636,-0.9204040404040406,215.28000000000006,17,8
0.6666666666666667,-0.9330615018688414,224.64000000000007,17,8
0.7199829084176045,-0.9407491810283436,234.0000000000001,17,8
0.8003565062388593,-0.8502673796791445,149.76,17,9
0.8773784355179703,-0.8350951374207187,159.12,17,9
0.8809869375907112,-0.7735849056603774,168.48000000000002,17,9
0.6911686938127976,-0.8286620835536754,177.84000000000003,17,9
0.5524256651017214,-0.8701095461658841,187.20000000000005,17,9
0.5561728395061728,-0.8925925925925926,196.56000000000003,17,9
0.6409488139825218,-0.9131086142322097,205.92000000000004,17,9
0.7094949494949496,-0.9296969696969698,215.28000000000006,17,9
0.7556914712878016,-0.9408766564729868,224.64000000000007,17,9
0.7946161515453641,-0.9461615154536392,234.0000000000001,17,9
0.7433155080213905,-0.9073083778966133,149.76,17,10
0.8435517970401691,-0.8668076109936574,159.12,17,10
0.8185776487663281,-0.7793904208998549,168.48000000000002,17,10
0.5346377578001058,-0.826546800634585,177.84000000000003,17,10
0.38888888888888884,-0.8693270735524256,187.20000000000005,17,10
0.41419753086419747,-0.8944444444444445,196.56000000000003,17,10
0.5260923845193508,-0.9146067415730337,205.92000000000004,17,10
0.6165656565656567,-0.930909090909091,215.28000000000006,17,10
0.6775399252463473,-0.9418960244648318,224.64000000000007,17,10
0.729383278735223,-0.9467312348668283,234.0000000000001,17,10
0.3027210884353741,-0.4863945578231292,217.6,18,1
0.17357910906298002,-0.6702508960573476,231.20000000000002,18,1
0.26456140350877194,-0.7059649122807018,244.80000000000004,18,1
0.46766541822721597,-0.7588014981273408,258.40000000000003,18,1
0.5997012696041822,-0.5929798356982824,272.00000000000006,18,1
0.6828765104627172,-0.286472148541114,285.6000000000001,18,1
0.7432765707574869,-0.09101585437463301,299.2000000000001,18,1
0.7861305361305362,0.018648018648018648,312.80000000000007,18,1
0.8210110457147465,0.06538740627267597,326.4000000000001,18,1
0.8457772337821299,0.07928736570107439,340.00000000000017,18,1
0.282312925170068,-0.4166666666666666,217.6,18,2
0.12135176651305682,-0.6303123399897593,231.20000000000002,18,2
0.2,-0.7031578947368422,244.80000000000004,18,2
0.4212234706616729,-0.7677902621722846,258.40000000000003,18,2
0.5616131441374159,-0.6023151605675878,272.00000000000006,18,2
0.653109342764515,-0.2938402593575007,285.6000000000001,18,2
0.7211978860833824,-0.09665296535525544,299.2000000000001,18,2
0.7668997668997669,0.013986013986013984,312.80000000000007,18,2
0.8052084173183908,0.06167862613883738,326.4000000000001,18,2
0.8324493404052767,0.0758873929008568,340.00000000000017,18,2
0.3724489795918367,-0.4047619047619047,217.6,18,3
0.17255504352278545,-0.6210957501280081,231.20000000000002,18,3
0.23438596491228073,-0.6954385964912282,244.80000000000004,18,3
0.44619225967540577,-0.762796504369538,258.40000000000003,18,3
0.582150858849888,-0.5679611650485438,272.00000000000006,18,3
0.6690244621279103,-0.2670203359858532,285.6000000000001,18,3
0.7334116265413976,-0.07551379917792132,299.2000000000001,18,3
0.7775835275835276,0.030885780885780884,312.80000000000007,18,3
0.8143997419979038,0.0778037571555269,326.4000000000001,18,3
0.8397932816537468,0.09125526995784033,340.00000000000017,18,3
0.3537414965986394,-0.3928571428571428,217.6,18,4
0.0957501280081925,-0.6118791602662569,231.20000000000002,18,4
0.18315789473684213,-0.689122807017544,244.80000000000004,18,4
0.4092384519350811,-0.7637952559300875,258.40000000000003,18,4
0.5519044062733384,-0.5970873786407768,272.00000000000006,18,4
0.6460359563807838,-0.2917771883289124,285.6000000000001,18,4
0.7148561362301821,-0.09594832648267763,299.2000000000001,18,4
0.7612665112665111,0.014763014763014764,312.80000000000007,18,4
0.8011771345642184,0.06409739579134081,326.4000000000001,18,4
0.8286413708690331,0.07983136134910922,340.00000000000017,18,4
0.28571428571428564,-0.5238095238095237,217.6,18,5
0.19406041986687145,-0.6948284690220173,231.20000000000002,18,5
0.256140350877193,-0.7312280701754388,244.80000000000004,18,5
0.46117353308364545,-0.7787765293383271,258.40000000000003,18,5
0.5937266616878267,-0.5828976848394325,272.00000000000006,18,5
0.6790450928381963,-0.2796934865900383,285.6000000000001,18,5
0.7418672930123312,-0.08584850264239578,299.2000000000001,18,5
0.7845765345765346,0.022533022533022532,312.80000000000007,18,5
0.8206885430944126,0.06716117068451181,326.4000000000001,18,5
0.8450972392220863,0.08037535699714403,340.00000000000017,18,5
0.41326530612244894,-0.3503401360544217,217.6,18,6
0.27700972862263185,-0.5924219150025601,231.20000000000002,18,6
0.32561403508771936,-0.672280701754386,244.80000000000004,18,6
0.5116104868913858,-0.7468164794007491,258.40000000000003,18,6
0.6321882001493652,-0.5843913368185213,272.00000000000006,18,6
0.7091069849690538,-0.2805776598880047,285.6000000000001,18,6
0.7660598943041692,-0.08655314151497359,299.2000000000001,18,6
0.8043900543900544,0.021367521367521364,312.80000000000007,18,6
0.8369749254212692,0.06990244295734903,326.4000000000001,18,6
0.8588331293349655,0.08431932544539644,340.00000000000017,18,6
0.34013605442176864,-0.5289115646258503,217.6,18,7
0.20532514080901176,-0.695852534562212,231.20000000000002,18,7
0.2666666666666667,-0.7375438596491228,244.80000000000004,18,7
0.4691635455680399,-0.7972534332084893,258.40000000000003,18,7
0.5967139656460045,-0.6258401792382375,272.00000000000006,18,7
0.6811081638667845,-0.3124078986147951,285.6000000000001,18,7
0.7423370522607164,-0.11238990017615974,299.2000000000001,18,7
0.7847707847707848,-0.00019425019425019425,312.80000000000007,18,7
0.8200435378537452,0.047488510844150615,326.4000000000001,18,7
0.8448252413980689,0.06283149734802122,340.00000000000017,18,7
0.35544217687074825,-0.34523809523809523,217.6,18,8
0.22785458269329237,-0.5842293906810035,231.20000000000002,18,8
0.30385964912280705,-0.6378947368421053,244.80000000000004,18,8
0.49413233458177275,-0.7103620474406991,258.40000000000003,18,8
0.6194921583271098,-0.5388349514563108,272.00000000000006,18,8
0.6987916298261125,-0.24521072796934865,285.6000000000001,18,8
0.75619495008808,-0.05860246623605403,299.2000000000001,18,8
0.7950660450660451,0.04526029526029526,312.80000000000007,18,8
0.8287511086027575,0.09151011851971297,326.4000000000001,18,8
0.8517611859105128,0.1036311709506324,340.00000000000017,18,8
0.3724489795918367,-0.47959183673469385,217.6,18,9
0.15719406041986686,-0.6671786994367639,231.20000000000002,18,9
0.22666666666666668,-0.7143859649122808,244.80000000000004,18,9
0.4416978776529338,-0.7757802746566791,258.40000000000003,18,9
0.5802837938760269,-0.5937266616878267,272.00000000000006,18,9
0.6678455643972885,-0.28824049513704686,285.6000000000001,18,9
0.7320023487962419,-0.09312977099236643,299.2000000000001,18,9
0.7762237762237761,0.017482517482517484,312.80000000000007,18,9
0.8129484802064016,0.06635491413367735,326.4000000000001,18,9
0.8382972936216511,0.08078335373317014,340.00000000000017,18,9
0.29081632653061223,-0.5561224489795917,217.6,18,10
0.11725550435227852,-0.712237583205325,231.20000000000002,18,10
0.2035087719298246,-0.7473684210526317,244.80000000000004,18,10
0.42421972534332086,-0.8067415730337079,258.40000000000003,18,10
0.5664675130694549,-0.6362957430918597,272.00000000000006,18,10
0.6566460359563807,-0.3209549071618037,285.6000000000001,18,10
0.7237815619495009,-0.11920140927774518,299.2000000000001,18,10
0.7696192696192696,-0.004273504273504274,312.80000000000007,18,10
0.8071434330403935,0.050229783116987836,326.4000000000001,18,10
0.8346253229974161,0.06867945056439549,340.00000000000017,18,10
-0.522167487684729,0.5270935960591132,126.72,19,1
0.07207207207207207,-0.06906906906906907,134.64000000000001,19,1
0.3757575757575757,-0.3737373737373737,142.56000000000003,19,1
0.5239477503628447,-0.5108853410740204,150.48000000000002,19,1
0.6415300546448087,-0.6306010928961748,158.40000000000003,19,1
0.7178175618073316,-0.7067348678601876,166.32000000000005,19,1
0.7682843472317156,-0.7019822282980177,174.24000000000004,19,1
0.8100840336134454,-0.7535014005602242,182.16000000000005,19,1
0.8302945301542777,-0.7793361383824216,190.08000000000007,19,1
0.8526732673267329,-0.8102970297029705,198.00000000000009,19,1
-0.5763546798029556,0.5172413793103448,126.72,19,2
0.039039039039039033,-0.07507507507507508,134.64000000000001,19,2
0.3535353535353535,-0.37777777777777777,142.56000000000003,19,2
0.5079825834542816,-0.5123367198838897,150.48000000000002,19,2
0.6295081967213114,-0.6327868852459015,158.40000000000003,19,2
0.710997442455243,-0.711849957374254,166.32000000000005,19,2
0.7621326042378673,-0.7074504442925494,174.24000000000004,19,2
0.8050420168067227,-0.7591036414565827,182.16000000000005,19,2
0.826086956521739,-0.7877512856474987,190.08000000000007,19,2
0.8491089108910892,-0.8182178217821784,198.00000000000009,19,2
-0.522167487684729,0.6108374384236452,126.72,19,3
0.07207207207207207,-0.018018018018018018,134.64000000000001,19,3
0.3757575757575757,-0.33939393939393936,142.56000000000003,19,3
0.5224963715529753,-0.4876632801161103,150.48000000000002,19,3
0.6404371584699453,-0.6131147540983606,158.40000000000003,19,3
0.7186700767263428,-0.6947996589940324,166.32000000000005,19,3
0.7696514012303486,-0.6985645933014354,174.24000000000004,19,3
0.8112044817927171,-0.7518207282913165,182.16000000000005,19,3
0.8312295465170639,-0.7826086956521738,190.08000000000007,19,3
0.8538613861386141,-0.8142574257425744,198.00000000000009,19,3
-0.5566502463054187,0.5369458128078817,126.72,19,4
0.05105105105105105,-0.06306306306306307,134.64000000000001,19,4
0.36161616161616156,-0.36969696969696964,142.56000000000003,19,4
0.5166908563134979,-0.5108853410740204,150.48000000000002,19,4
0.6360655737704918,-0.6284153005464481,158.40000000000003,19,4
0.7135549872122762,-0.7041773231031543,166.32000000000005,19,4
0.7628161312371838,-0.7053998632946001,174.24000000000004,19,4
0.8056022408963586,-0.7568627450980392,182.16000000000005,19,4
0.8265544647031322,-0.7882187938288919,190.08000000000007,19,4
0.8495049504950497,-0.8186138613861388,198.00000000000009,19,4
-0.6108374384236452,0.5123152709359604,126.72,19,5
0.018018018018018018,-0.07807807807807807,134.64000000000001,19,5
0.33939393939393936,-0.37979797979797975,142.56000000000003,19,5
0.4963715529753266,-0.5181422351233672,150.48000000000002,19,5
0.6207650273224044,-0.6349726775956284,158.40000000000003,19,5
0.6990622335890878,-0.7101449275362318,166.32000000000005,19,5
0.7518796992481203,-0.7074504442925494,174.24000000000004,19,5
0.7966386554621848,-0.7585434173669469,182.16000000000005,19,5
0.8195418419822347,-0.7835437120149602,190.08000000000007,19,5
0.8435643564356438,-0.8150495049504952,198.00000000000009,19,5
-0.5320197044334974,0.6009852216748768,126.72,19,6
0.06606606606606608,-0.024024024024024027,134.64000000000001,19,6
0.3717171717171717,-0.34343434343434337,142.56000000000003,19,6
0.5224963715529753,-0.4891146589259797,150.48000000000002,19,6
0.6404371584699453,-0.6131147540983606,158.40000000000003,19,6
0.7169650468883204,-0.6939471440750213,166.32000000000005,19,6
0.7669172932330827,-0.6896787423103212,174.24000000000004,19,6
0.8089635854341737,-0.7439775910364146,182.16000000000005,19,6
0.8298270219728845,-0.7727910238429172,190.08000000000007,19,6
0.8522772277227725,-0.8051485148514853,198.00000000000009,19,6
-0.6009852216748768,0.6354679802955664,126.72,19,7
0.024024024024024027,-0.0030030030030030034,134.64000000000001,19,7
0.34343434343434337,-0.32929292929292925,142.56000000000003,19,7
0.5021770682148041,-0.48040638606676345,150.48000000000002,19,7
0.6251366120218579,-0.6065573770491803,158.40000000000003,19,7
0.7050298380221653,-0.6896845694799659,166.32000000000005,19,7
0.7566643882433356,-0.6801093643198906,174.24000000000004,19,7
0.8005602240896358,-0.7355742296918768,182.16000000000005,19,7
0.8223468910705937,-0.7662459093034127,190.08000000000007,19,7
0.8467326732673268,-0.8003960396039606,198.00000000000009,19,7
